Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,1.13887e-13,1.0
5.316e-07,0.0,0.0
6.826e-07,2.52582e-13,0.5918
8.764e-07,6.0626e-13,0.4184
1.125e-06,2.52404e-12,0.2654
1.445e-06,4.61803e-12,0.2501
1.855e-06,5.75673e-12,0.1747
2.382e-06,1.18644e-11,0.1132
3.059e-06,1.83628e-11,0.0896
3.928e-06,3.17522e-11,0.071
5.043e-06,4.47599e-11,0.0921
6.476e-06,6.21623e-11,0.0625
8.315e-06,8.94392e-11,0.0432
1.068e-05,1.16932e-10,0.0384
1.371e-05,1.29499e-10,0.0372
1.76e-05,1.55472e-10,0.0352
2.26e-05,1.84793e-10,0.0385
2.902e-05,1.71958e-10,0.0341
3.727e-05,1.52568e-10,0.0364
4.785e-05,1.07664e-10,0.0489
6.144e-05,6.61841e-11,0.0584
7.889e-05,3.61752e-11,0.0719
0.0001013,5.96238e-11,0.0523
0.0001301,3.55457e-09,0.0071
0.000167,8.86675e-09,0.0044
0.0002145,1.16476e-08,0.0038
0.0002754,2.4907e-09,0.0087
0.0003536,2.37963e-10,0.0405
0.000454,8.10812e-10,0.0167
0.0005829,3.98007e-09,0.0083
0.0007485,7.37725e-09,0.0058
0.0009611,1.18225e-08,0.0051
0.001234,1.6821e-08,0.0038
0.001585,2.68595e-08,0.003
0.002035,2.302e-08,0.0035
0.002249,1.45617e-08,0.0042
0.002485,1.47792e-08,0.0043
0.002613,4.86711e-09,0.0074
0.002747,6.98571e-09,0.0058
0.003035,1.35516e-08,0.0045
0.003355,2.08019e-08,0.0034
0.003707,1.43873e-08,0.0044
0.004307,4.0265e-08,0.0026
0.005531,1.43067e-07,0.0012
0.007102,3.77338e-07,0.0008
0.009119,5.37931e-07,0.0007
0.01059,4.08583e-07,0.0008
0.01171,3.17692e-07,0.0009
0.01503,9.57093e-07,0.0005
0.0193,1.22956e-06,0.0005
0.02187,7.25864e-07,0.0006
0.02358,4.73273e-07,0.0008
0.02418,1.64044e-07,0.0013
0.02479,1.6557e-07,0.0013
0.02606,3.41034e-07,0.0009
0.027,2.48342e-07,0.0011
0.0285,3.89889e-07,0.0009
0.03183,8.34798e-07,0.0006
0.03431,5.94317e-07,0.0007
0.04087,1.46373e-06,0.0004
0.04631,1.09995e-06,0.0005
0.05248,1.13584e-06,0.0005
0.05656,6.91732e-07,0.0007
0.06738,1.64535e-06,0.0005
0.07202,6.32652e-07,0.0007
0.0795,9.47895e-07,0.0006
0.0825,3.60692e-07,0.001
0.08652,4.69445e-07,0.0008
0.09804,1.26604e-06,0.0005
0.1111,1.31583e-06,0.0005
0.1168,5.45412e-07,0.0008
0.1228,5.56966e-07,0.0008
0.1291,5.64592e-07,0.0008
0.1357,5.69367e-07,0.0008
0.1426,5.73751e-07,0.0008
0.15,5.91916e-07,0.0008
0.1576,5.83849e-07,0.0008
0.1657,5.9612e-07,0.0008
0.1742,5.98651e-07,0.0008
0.1832,6.02332e-07,0.0008
0.1925,5.91312e-07,0.0008
0.2024,5.97329e-07,0.0008
0.2128,5.9202e-07,0.0008
0.2237,5.83798e-07,0.0008
0.2352,5.77058e-07,0.0008
0.2472,5.6462e-07,0.0008
0.2732,1.09876e-06,0.0006
0.2872,5.24824e-07,0.0009
0.2945,2.57564e-07,0.0012
