Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,5.27122e-10,0.0394
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.71737e-09,0.0267
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,5.54258e-10,0.0403
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,6.19452e-10,0.0401
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,8.22253e-10,0.0324
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,9.89379e-10,0.0325
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.22627e-09,0.0286
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.39627e-09,0.0263
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.73457e-09,0.0234
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.03244e-09,0.02
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.49981e-09,0.0191
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.02838e-09,0.0199
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.59158e-09,0.0171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.23534e-09,0.0151
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.29262e-09,0.0163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.95055e-09,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,7.15385e-09,0.0114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,8.52956e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.01227e-08,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.17952e-08,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.38007e-08,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.64119e-08,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.91622e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.21353e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.57794e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.93368e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.3737e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.88509e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.36935e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.33466e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.81781e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,7.85243e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,7.45896e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.02866e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.75999e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.0378e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.70264e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.02587e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.15956e-08,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.26366e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.86464e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.45501e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.07644e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,7.69188e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.83675e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.64001e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.6267e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.73565e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.07981e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,6.14204e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.79674e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.5977e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.94068e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.0124e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.01522e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.09721e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.52944e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.38338e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,5.14494e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.6913e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,9.32065e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,7.32718e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,7.89622e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,4.96118e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.22408e-06,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,4.90422e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,7.46959e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,2.85946e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,3.72874e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,1.00805e-06,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,1.03676e-06,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,4.19384e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,4.24942e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,4.25078e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,4.25185e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,4.27135e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,4.35101e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,4.26489e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,4.32701e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,4.33386e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,4.35232e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,4.23591e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,4.29513e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,4.26311e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,4.19489e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,4.15765e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,4.06687e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,7.99546e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,3.86191e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,1.91523e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,6.83476e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,3.29999e-08,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,8.68168e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,7.2201e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,6.6835e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,3.12436e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,2.98351e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,5.43961e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,4.59307e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,1.97034e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,1.82148e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,1.69912e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,1.56194e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6393,1.42271e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6721,1.27216e-07,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7065,1.16395e-07,0.0035
