Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.76672e-12,0.1062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,9.52755e-12,0.074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.48646e-11,0.0585
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.27446e-11,0.0489
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.26076e-11,0.0413
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.1321e-11,0.0375
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,5.99772e-11,0.0306
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,8.51041e-11,0.0261
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.10568e-10,0.0229
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.48473e-10,0.02
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.85021e-10,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.3728e-10,0.0159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.03683e-10,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.38089e-10,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.28898e-10,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.89183e-11,0.03
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.0485e-12,0.2452
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.75041e-10,0.0156
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.33906e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.59707e-09,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.81705e-10,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.15626e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.3376e-09,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.87963e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.64599e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.64124e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.05121e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.47373e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.23528e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.59221e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.38341e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.61653e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.10406e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.04365e-09,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.84431e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.60911e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.97671e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.1832e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.65173e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,7.32253e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,9.23031e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.15804e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.3434e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,6.30985e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.85103e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.35043e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.41383e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,9.38771e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.2936e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.35994e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,7.01213e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,5.1815e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,8.25834e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.84051e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.37503e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.68428e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.11267e-07,0.0005
