Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,5.8167e-13,0.3842
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.32564e-11,0.0941
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.14487e-11,0.1136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.71415e-11,0.0744
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,4.32825e-11,0.0687
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,5.90423e-11,0.0447
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,7.21333e-11,0.0433
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,9.71694e-11,0.0404
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.25089e-10,0.0385
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.61971e-10,0.032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.12556e-10,0.0264
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.644e-10,0.0318
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.39307e-10,0.0217
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.29383e-10,0.0197
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.91423e-10,0.0255
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,7.1023e-10,0.0155
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,9.18241e-10,0.0129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.16603e-09,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.529e-09,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.95537e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.51679e-09,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.22056e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.08901e-09,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.25939e-09,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,6.75131e-09,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,8.71692e-09,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.11231e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.42349e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.83296e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.31801e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.96023e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.78395e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.78899e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,6.04865e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,7.5975e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,9.46418e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,4.40746e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.76211e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.54394e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.63683e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,5.57484e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,6.04982e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,6.46004e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.05576e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.98087e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.21536e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.41292e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.64563e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.47564e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.98364e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.12983e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,5.02529e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.80202e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.04728e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.11941e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.42998e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.79e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.87142e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.93613e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.37886e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.10711e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,8.58028e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,8.88742e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,4.27491e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.1963e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,4.51928e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,6.6681e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,2.59152e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,3.68653e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,9.47252e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,6.45825e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,2.4191e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,1.48551e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,1.79202e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,3.04369e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,5.12944e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,2.63537e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,1.99102e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,3.55615e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,3.37988e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,4.55446e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,4.14087e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,2.78378e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,4.41492e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,4.72411e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,3.68032e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,3.36206e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,8.33019e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,2.8064e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,4.56844e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,2.30955e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,1.33306e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,7.69235e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,9.25515e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,9.9613e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,5.25303e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,5.45576e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,1.14932e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,1.23067e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,6.4456e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,6.64748e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,6.86577e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,7.06852e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6393,7.22948e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6721,7.36617e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7065,7.45042e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7427,7.47316e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7808,7.40784e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8209,7.22824e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8629,6.83953e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9072,6.33654e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9617,6.56628e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.003,4.21051e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.108,9.69277e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.165,4.96808e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.225,5.03016e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.287,4.96791e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.353,5.03472e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.423,5.0241e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.496,4.88276e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.572,4.6658e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.653,4.4822e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.738,4.09983e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.827,3.55938e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.921,2.8959e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.019,2.38721e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.122,2.13384e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.231,1.96798e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.307,1.24749e-07,0.001
