Energy,Time,Value,Error
0.01,1.0,1.23145e-13,0.0184
0.01,2.0,1.22864e-13,0.0184
0.01,3.0,1.20733e-13,0.0184
0.01,4.0,9.79409e-14,0.0184
0.01,5.0,6.80197e-14,0.0184
0.01,6.0,5.78876e-45,0.0184
0.1,1.0,0.0,0.0
0.1,2.0,0.0,0.0
0.1,3.0,0.0,0.0
0.1,4.0,0.0,0.0
0.1,5.0,0.0,0.0
0.1,6.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,2.0,0.0,0.0
1.0,3.0,0.0,0.0
1.0,4.0,0.0,0.0
1.0,5.0,0.0,0.0
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,5.78876e-45,0.0184
