Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.3904e-13,0.4849
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,5.00906e-13,0.295
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.04783e-12,0.1638
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,7.09355e-12,0.0987
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.2669e-11,0.0577
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.32096e-11,0.0483
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.17216e-11,0.0434
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.62678e-11,0.0384
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,7.73376e-11,0.036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,9.41209e-11,0.0302
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.2867e-10,0.0295
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.63732e-10,0.023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.06547e-10,0.0252
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.7485e-10,0.0185
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.58106e-10,0.0166
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.69465e-10,0.0146
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,6.04515e-10,0.0128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.97918e-10,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.00437e-09,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.28747e-09,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.67262e-09,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.16353e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.80808e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.6177e-09,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.64079e-09,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.00113e-09,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,7.6788e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.86898e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.26788e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.62919e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.07766e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.66925e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.42468e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.3813e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.59491e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.64845e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.9177e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.57853e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.64022e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.5313e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.92245e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.28676e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,7.28571e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.47175e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.86491e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.3551e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.69278e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.2768e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.72172e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.68685e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.81172e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.88386e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.53593e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.78197e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.4266e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.08482e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.72474e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.36866e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.29283e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.93314e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.6515e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,5.02688e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,3.21651e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,8.66647e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,5.30947e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,2.04652e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,1.19878e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,1.18242e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,5.04458e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,1.52366e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,9.53766e-09,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,2.04988e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,3.24185e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,4.55397e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,5.96615e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,7.63211e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,8.89742e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,1.04216e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,1.19675e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,1.3859e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,1.34786e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,8.27262e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,8.98828e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,1.5888e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,1.69852e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,1.91597e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,3.72189e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,1.62305e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,5.71124e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,3.83945e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,1.85748e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,4.68327e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,5.22378e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,1.28219e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,4.57433e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,1.63789e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,5.30249e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,6.56174e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,3.72346e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,3.94713e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,4.09785e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,3.68699e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6393,5.30367e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6721,6.49956e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7065,1.14081e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7427,2.15365e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7808,3.44336e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8209,3.71365e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8629,4.34077e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9072,4.42679e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9617,3.77418e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.003,2.37675e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.108,6.49685e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.165,2.91761e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.225,2.91599e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.287,2.97258e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.353,2.34297e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.423,2.70065e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.496,2.43474e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.572,2.42714e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.653,2.3994e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.738,3.17081e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.827,1.72313e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.921,3.03656e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.019,2.25681e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.122,1.60001e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.231,1.63402e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.307,1.20454e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.346,3.43684e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.365,1.6599e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.385,1.49307e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.466,8.01164e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.592,9.28423e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.725,8.10812e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.865,6.85714e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.012,6.743e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.166,5.54235e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.329,6.52536e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.679,1.38356e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.066,1.14525e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.493,9.89331e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.724,5.6086e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.966,5.00416e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.22,4.18319e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.488,4.52627e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.77,4.43245e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.065,3.43196e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.376,2.99781e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.592,2.23529e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.703,1.06581e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.047,2.92986e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.408,2.8681e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.788,3.20318e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.187,3.47748e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.607,3.43323e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,9.048,3.60683e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,9.512,3.8599e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,10.0,4.90739e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,10.51,9.06609e-08,0.0007
