Cells,Energy,Value,Error
1132.6,6.14421e-05,1386070000000.0,0.0043
1132.6,7.88932e-05,1394150000000.0,0.0043
1132.6,0.000101301,1388410000000.0,0.0043
1132.6,0.000130073,1396720000000.0,0.0044
1132.6,0.000167017,1387480000000.0,0.0044
1132.6,0.000214454,1401600000000.0,0.0043
1132.6,0.000275364,1353070000000.0,0.0044
1132.6,0.000353575,1403960000000.0,0.0045
1132.6,0.000453999,1384380000000.0,0.0044
1132.6,0.000582947,1377460000000.0,0.0043
1132.6,0.000748518,1373180000000.0,0.0043
1132.6,0.000961117,1459430000000.0,0.0043
1132.6,0.0012341,1463540000000.0,0.0044
1132.6,0.00158461,1479170000000.0,0.0044
1132.6,0.00203468,1700780000000.0,0.0042
1132.6,0.00224867,346936000000.0,0.0065
1132.6,0.00248517,723301000000.0,0.006
1132.6,0.00261259,213081000000.0,0.0081
1132.6,0.00274654,218228000000.0,0.0084
1132.6,0.00303539,584343000000.0,0.0062
1132.6,0.00335463,602671000000.0,0.0064
1132.6,0.00370744,643710000000.0,0.0064
1132.6,0.00430742,953251000000.0,0.0054
1132.6,0.00553084,1559740000000.0,0.0044
1132.6,0.00710174,1567060000000.0,0.0043
1132.6,0.00911882,1809420000000.0,0.0046
1132.6,0.0105946,937297000000.0,0.005
1132.6,0.0117088,613064000000.0,0.006
1132.6,0.0150344,1812170000000.0,0.004
1132.6,0.0193045,1750950000000.0,0.004
1132.6,0.0218749,939671000000.0,0.0053
1132.6,0.0235786,597163000000.0,0.0064
1132.6,0.0241755,233247000000.0,0.01
1132.6,0.0247875,274854000000.0,0.0098
1132.6,0.0260584,364885000000.0,0.007
1132.6,0.0270001,277250000000.0,0.008
1132.6,0.0285011,427744000000.0,0.0073
1132.6,0.0318278,854709000000.0,0.0054
1132.6,0.0343067,680120000000.0,0.0061
1132.6,0.0408677,1550270000000.0,0.0042
1132.6,0.0463092,1144960000000.0,0.0048
1132.6,0.0524752,1299610000000.0,0.0048
1132.6,0.0565622,760229000000.0,0.0057
1132.6,0.0673795,1849590000000.0,0.0038
1132.6,0.0720245,823773000000.0,0.0056
1132.6,0.0794987,1108940000000.0,0.0048
1132.6,0.0825034,456484000000.0,0.007
1132.6,0.086517,524062000000.0,0.0062
1132.6,0.0980365,1595130000000.0,0.0041
1132.6,0.11109,1655790000000.0,0.004
1132.6,0.116786,698606000000.0,0.0058
1132.6,0.122773,747834000000.0,0.0057
1132.6,0.129068,729362000000.0,0.0057
1132.6,0.135686,853342000000.0,0.0055
1132.6,0.142642,710338000000.0,0.0054
1132.6,0.149956,789969000000.0,0.0055
1132.6,0.157644,820037000000.0,0.0054
1132.6,0.165727,865316000000.0,0.0053
1132.6,0.174224,844938000000.0,0.0053
1132.6,0.183156,914176000000.0,0.0052
1132.6,0.192547,956897000000.0,0.0052
1132.6,0.202419,946036000000.0,0.0051
1132.6,0.212797,971621000000.0,0.005
1132.6,0.223708,999807000000.0,0.0049
1132.6,0.235177,1058190000000.0,0.0049
1132.6,0.247235,1097930000000.0,0.0048
1132.6,0.273237,2274810000000.0,0.0035
1132.6,0.287246,1238220000000.0,0.0046
1132.6,0.294518,611880000000.0,0.0061
1132.6,0.297211,232892000000.0,0.0098
1132.6,0.298491,105714000000.0,0.0138
1132.6,0.301974,299092000000.0,0.0088
1132.6,0.333733,2670300000000.0,0.0033
1132.6,0.368832,2791520000000.0,0.0032
1132.6,0.387742,1434020000000.0,0.0044
1132.6,0.407622,1497630000000.0,0.0043
1132.6,0.450492,3043680000000.0,0.0032
1132.6,0.497871,3174450000000.0,0.0031
1132.6,0.523397,1659230000000.0,0.0041
1132.6,0.550232,1675660000000.0,0.0041
1132.6,0.578443,1708680000000.0,0.0041
1132.6,0.608101,1586270000000.0,0.0042
1132.6,0.639279,1406300000000.0,0.0045
1132.6,0.672055,1704480000000.0,0.0042
1132.6,0.706512,1859690000000.0,0.004
1132.6,0.742736,1916300000000.0,0.004
1132.6,0.780817,2019030000000.0,0.0039
1132.6,0.82085,1950580000000.0,0.0039
1132.6,0.862936,1985440000000.0,0.0039
1132.6,0.90718,1916960000000.0,0.0041
1132.6,0.961672,2190490000000.0,0.0038
1132.6,1.00259,1517570000000.0,0.0046
1132.6,1.10803,3650830000000.0,0.0031
1132.6,1.16484,1938450000000.0,0.0041
1132.6,1.22456,2024490000000.0,0.0041
1132.6,1.28735,2016750000000.0,0.0041
1132.6,1.35335,1970350000000.0,0.0042
1132.6,1.42274,2048800000000.0,0.0041
1132.6,1.49569,2083660000000.0,0.0041
1132.6,1.57237,2076480000000.0,0.0041
1132.6,1.65299,2095540000000.0,0.0041
1132.6,1.73774,2094140000000.0,0.0041
1132.6,1.82684,2038260000000.0,0.0041
1132.6,1.9205,1911860000000.0,0.0043
1132.6,2.01897,1861500000000.0,0.0043
1132.6,2.12248,1796260000000.0,0.0044
1132.6,2.2313,1756860000000.0,0.0045
1132.6,2.30693,1150150000000.0,0.0054
1132.6,2.3457,581167000000.0,0.0074
1132.6,2.36533,292602000000.0,0.0102
1132.6,2.38513,286142000000.0,0.0105
1132.6,2.46597,1130000000000.0,0.0054
1132.6,2.5924,1649280000000.0,0.0044
1132.6,2.72532,1542230000000.0,0.0045
1132.6,2.86505,1401170000000.0,0.0048
1132.6,3.01194,1377650000000.0,0.0048
1132.6,3.16637,1398810000000.0,0.0048
1132.6,3.32871,1361320000000.0,0.0049
1132.6,3.67879,2606810000000.0,0.0036
1132.6,4.0657,2623570000000.0,0.0036
1132.6,4.49329,2681130000000.0,0.0036
1132.6,4.72367,1338460000000.0,0.005
1132.6,4.96585,1379520000000.0,0.0049
1132.6,5.22046,1381210000000.0,0.0049
1132.6,5.48812,1403390000000.0,0.0049
1132.6,5.7695,1395650000000.0,0.0049
1132.6,6.06531,1378790000000.0,0.005
1132.6,6.37628,1348850000000.0,0.0051
1132.6,6.59241,858822000000.0,0.0063
1132.6,6.7032,425303000000.0,0.009
1132.6,7.04688,1232090000000.0,0.0054
1132.6,7.40818,1204600000000.0,0.0055
1132.6,7.78801,1164560000000.0,0.0057
1132.6,8.18731,1121600000000.0,0.0057
1132.6,8.60708,1127010000000.0,0.0057
1132.6,9.04837,1218740000000.0,0.0055
1132.6,9.51229,1345750000000.0,0.0052
1132.6,10.0,1490510000000.0,0.005
1132.6,10.5127,1725010000000.0,0.0047
1132.6,11.0517,2115840000000.0,0.0041
1132.6,11.6183,1990620000000.0,0.0041
1132.6,12.214,1833310000000.0,0.0044
1132.6,12.5232,1321590000000.0,0.0051
1132.6,12.8403,1787510000000.0,0.0045
1132.6,13.4986,8168370000000.0,0.0021
1132.6,13.8403,20691000000000.0,0.0011
1132.6,14.1907,51277800000000.0,0.0006
1132.6,14.5499,26250000000000.0,0.0009
1132.6,14.9182,2075630000000.0,0.0031
1132.6,15.6831,20980500000.0,0.031
1132.6,16.4872,0.0,0.0
1132.6,16.9046,0.0,0.0
1132.6,17.3325,0.0,0.0
1132.6,19.6403,0.0,0.0
1132.7,1.00001e-07,58207300000000.0,0.0008
1132.7,4.13994e-07,14445400000000.0,0.0015
1132.7,5.31579e-07,1305090000000.0,0.0049
1132.7,6.8256e-07,1289510000000.0,0.0049
1132.7,8.76425e-07,1300170000000.0,0.0049
1132.7,1.12535e-06,1305390000000.0,0.0049
1132.7,1.44498e-06,1307880000000.0,0.005
1132.7,1.85539e-06,1323250000000.0,0.005
1132.7,2.38237e-06,1323430000000.0,0.005
1132.7,3.05902e-06,1322240000000.0,0.005
1132.7,3.92786e-06,1337220000000.0,0.005
1132.7,5.04348e-06,1349290000000.0,0.005
1132.7,6.47595e-06,1345380000000.0,0.005
1132.7,8.31529e-06,1362320000000.0,0.0049
1132.7,1.0677e-05,1355030000000.0,0.005
1132.7,1.37096e-05,1362360000000.0,0.0051
1132.7,1.76035e-05,1357800000000.0,0.005
1132.7,2.26033e-05,1374400000000.0,0.005
1132.7,2.90232e-05,1381410000000.0,0.005
1132.7,3.72665e-05,1372080000000.0,0.0049
1132.7,4.78512e-05,1384730000000.0,0.0049
1132.7,6.14421e-05,1402690000000.0,0.005
1132.7,7.88932e-05,1405750000000.0,0.005
1132.7,0.000101301,1400590000000.0,0.005
1132.7,0.000130073,1418360000000.0,0.005
1132.7,0.000167017,1397490000000.0,0.005
1132.7,0.000214454,1418180000000.0,0.005
1132.7,0.000275364,1398680000000.0,0.005
1132.7,0.000353575,1456000000000.0,0.0047
1132.7,0.000453999,1386490000000.0,0.0049
1132.7,0.000582947,1416330000000.0,0.0049
1132.7,0.000748518,1399890000000.0,0.005
1132.7,0.000961117,1481280000000.0,0.005
1132.7,0.0012341,1468310000000.0,0.0049
1132.7,0.00158461,1484130000000.0,0.0049
1132.7,0.00203468,1720400000000.0,0.0047
1132.7,0.00224867,489129000000.0,0.0082
1132.7,0.00248517,676512000000.0,0.0064
1132.7,0.00261259,255252000000.0,0.0102
1132.7,0.00274654,253934000000.0,0.0103
1132.7,0.00303539,594523000000.0,0.0073
1132.7,0.00335463,609123000000.0,0.0072
1132.7,0.00370744,647251000000.0,0.0071
1132.7,0.00430742,957936000000.0,0.0058
1132.7,0.00553084,1605110000000.0,0.0047
1132.7,0.00710174,1611220000000.0,0.0046
1132.7,0.00911882,1735100000000.0,0.0044
1132.7,0.0105946,969110000000.0,0.006
1132.7,0.0117088,647679000000.0,0.0074
1132.7,0.0150344,1816270000000.0,0.0045
1132.7,0.0193045,1726440000000.0,0.0046
1132.7,0.0218749,937436000000.0,0.0064
1132.7,0.0235786,582100000000.0,0.0083
1132.7,0.0241755,219787000000.0,0.0125
1132.7,0.0247875,260721000000.0,0.0129
1132.7,0.0260584,427588000000.0,0.011
1132.7,0.0270001,347170000000.0,0.0105
1132.7,0.0285011,381544000000.0,0.0071
1132.7,0.0318278,802838000000.0,0.0059
1132.7,0.0343067,640688000000.0,0.0071
1132.7,0.0408677,1499790000000.0,0.0051
1132.7,0.0463092,1109280000000.0,0.0061
1132.7,0.0524752,1246010000000.0,0.0055
1132.7,0.0565622,709815000000.0,0.0072
1132.7,0.0673795,1775650000000.0,0.0049
1132.7,0.0720245,778234000000.0,0.0072
1132.7,0.0794987,1041940000000.0,0.0061
1132.7,0.0825034,460213000000.0,0.0118
1132.7,0.086517,484161000000.0,0.0081
1132.7,0.0980365,1497720000000.0,0.0051
1132.7,0.11109,1532230000000.0,0.005
1132.7,0.116786,658150000000.0,0.008
1132.7,0.122773,702372000000.0,0.0076
1132.7,0.129068,693384000000.0,0.0089
1132.7,0.135686,800531000000.0,0.0081
1132.7,0.142642,683588000000.0,0.0079
1132.7,0.149956,714802000000.0,0.0069
1132.7,0.157644,756050000000.0,0.0071
1132.7,0.165727,793824000000.0,0.0069
1132.7,0.174224,777886000000.0,0.007
1132.7,0.183156,864692000000.0,0.0075
1132.7,0.192547,870549000000.0,0.0069
1132.7,0.202419,859696000000.0,0.0064
1132.7,0.212797,894318000000.0,0.0065
1132.7,0.223708,922543000000.0,0.0066
1132.7,0.235177,965344000000.0,0.0064
1132.7,0.247235,1004620000000.0,0.0063
1132.7,0.273237,2099160000000.0,0.0047
1132.7,0.287246,1111990000000.0,0.0061
1132.7,0.294518,557796000000.0,0.0086
1132.7,0.297211,213824000000.0,0.0139
1132.7,0.298491,99383600000.0,0.0219
1132.7,0.301974,281763000000.0,0.0141
1132.7,0.333733,2473760000000.0,0.0045
1132.7,0.368832,2570930000000.0,0.0043
1132.7,0.387742,1305970000000.0,0.0057
1132.7,0.407622,1348360000000.0,0.0056
1132.7,0.450492,2661840000000.0,0.004
1132.7,0.497871,2825670000000.0,0.004
1132.7,0.523397,1498560000000.0,0.0055
1132.7,0.550232,1499070000000.0,0.0053
1132.7,0.578443,1548770000000.0,0.0056
1132.7,0.608101,1468790000000.0,0.0058
1132.7,0.639279,1329180000000.0,0.0061
1132.7,0.672055,1591710000000.0,0.0058
1132.7,0.706512,1708760000000.0,0.0052
1132.7,0.742736,1769150000000.0,0.0054
1132.7,0.780817,1854080000000.0,0.0049
1132.7,0.82085,1826140000000.0,0.0049
1132.7,0.862936,1853120000000.0,0.0052
1132.7,0.90718,1759980000000.0,0.0054
1132.7,0.961672,2013090000000.0,0.0051
1132.7,1.00259,1367460000000.0,0.0058
1132.7,1.10803,3330500000000.0,0.0039
1132.7,1.16484,1802990000000.0,0.0055
1132.7,1.22456,1888410000000.0,0.0053
1132.7,1.28735,1858290000000.0,0.0052
1132.7,1.35335,1801110000000.0,0.0052
1132.7,1.42274,1874170000000.0,0.0051
1132.7,1.49569,1899600000000.0,0.0049
1132.7,1.57237,1908870000000.0,0.0051
1132.7,1.65299,1908890000000.0,0.0051
1132.7,1.73774,1918060000000.0,0.005
1132.7,1.82684,1850930000000.0,0.0051
1132.7,1.9205,1738000000000.0,0.0052
1132.7,2.01897,1691340000000.0,0.0054
1132.7,2.12248,1654770000000.0,0.0055
1132.7,2.2313,1624770000000.0,0.0053
1132.7,2.30693,1072480000000.0,0.0065
1132.7,2.3457,546385000000.0,0.0093
1132.7,2.36533,276126000000.0,0.0129
1132.7,2.38513,274712000000.0,0.0128
1132.7,2.46597,1064390000000.0,0.0065
1132.7,2.5924,1566860000000.0,0.0053
1132.7,2.72532,1489920000000.0,0.0054
1132.7,2.86505,1354160000000.0,0.0057
1132.7,3.01194,1328560000000.0,0.0059
1132.7,3.16637,1352560000000.0,0.0057
1132.7,3.32871,1319670000000.0,0.006
1132.7,3.67879,2492300000000.0,0.0044
1132.7,4.0657,2503270000000.0,0.0043
1132.7,4.49329,2543180000000.0,0.0044
1132.7,4.72367,1278340000000.0,0.0061
1132.7,4.96585,1318010000000.0,0.0058
1132.7,5.22046,1321690000000.0,0.0059
1132.7,5.48812,1337800000000.0,0.0059
1132.7,5.7695,1342640000000.0,0.0058
1132.7,6.06531,1330720000000.0,0.006
1132.7,6.37628,1312690000000.0,0.0062
1132.7,6.59241,841042000000.0,0.0074
1132.7,6.7032,412304000000.0,0.0105
1132.7,7.04688,1202470000000.0,0.0066
1132.7,7.40818,1165750000000.0,0.0066
1132.7,7.78801,1100710000000.0,0.0066
1132.7,8.18731,1079920000000.0,0.0069
1132.7,8.60708,1071400000000.0,0.0068
1132.7,9.04837,1156370000000.0,0.0065
1132.7,9.51229,1257040000000.0,0.0065
1132.7,10.0,1345690000000.0,0.0059
1132.7,10.5127,1540680000000.0,0.0056
1132.7,11.0517,1924420000000.0,0.0048
1132.7,11.6183,1864770000000.0,0.0048
1132.7,12.214,1814390000000.0,0.0053
1132.7,12.5232,1314550000000.0,0.0061
1132.7,12.8403,1706140000000.0,0.0053
1132.7,13.4986,7123390000000.0,0.0025
1132.7,13.8403,18375100000000.0,0.0012
1132.7,14.1907,45873800000000.0,0.0007
1132.7,14.5499,23452600000000.0,0.0009
1132.7,14.9182,1841380000000.0,0.0034
1132.7,15.6831,18321700000.0,0.032
1132.7,16.4872,0.0,0.0
1132.7,16.9046,0.0,0.0
1132.7,17.3325,0.0,0.0
1132.7,19.6403,0.0,0.0
1136.3,1.00001e-07,83627800000000.0,0.0006
1136.3,4.13994e-07,16791100000000.0,0.0007
1136.3,5.31579e-07,1369750000000.0,0.0015
1136.3,6.8256e-07,1355470000000.0,0.0015
1136.3,8.76425e-07,1345190000000.0,0.0015
1136.3,1.12535e-06,1340270000000.0,0.0015
1136.3,1.44498e-06,1341060000000.0,0.0015
1136.3,1.85539e-06,1341380000000.0,0.0015
1136.3,2.38237e-06,1341310000000.0,0.0015
1136.3,3.05902e-06,1342500000000.0,0.0015
1136.3,3.92786e-06,1346190000000.0,0.0015
1136.3,5.04348e-06,1346980000000.0,0.0015
1136.3,6.47595e-06,1351340000000.0,0.0015
1136.3,8.31529e-06,1355780000000.0,0.0015
1136.3,1.0677e-05,1357770000000.0,0.0015
1136.3,1.37096e-05,1354990000000.0,0.0015
1136.3,1.76035e-05,1359320000000.0,0.0015
1136.3,2.26033e-05,1367390000000.0,0.0015
1136.3,2.90232e-05,1366680000000.0,0.0015
1136.3,3.72665e-05,1372990000000.0,0.0015
1136.3,4.78512e-05,1367860000000.0,0.0015
1136.3,6.14421e-05,1379610000000.0,0.0015
1136.3,7.88932e-05,1378750000000.0,0.0015
1136.3,0.000101301,1382550000000.0,0.0015
1136.3,0.000130073,1391560000000.0,0.0015
1136.3,0.000167017,1391630000000.0,0.0015
1136.3,0.000214454,1391800000000.0,0.0015
1136.3,0.000275364,1400500000000.0,0.0015
1136.3,0.000353575,1397610000000.0,0.0015
1136.3,0.000453999,1391220000000.0,0.0015
1136.3,0.000582947,1405850000000.0,0.0015
1136.3,0.000748518,1411820000000.0,0.0015
1136.3,0.000961117,1423720000000.0,0.0015
1136.3,0.0012341,1418890000000.0,0.0015
1136.3,0.00158461,1434340000000.0,0.0015
1136.3,0.00203468,1459720000000.0,0.0015
1136.3,0.00224867,568925000000.0,0.0022
1136.3,0.00248517,579148000000.0,0.0022
1136.3,0.00261259,282078000000.0,0.0031
1136.3,0.00274654,284448000000.0,0.0031
1136.3,0.00303539,580475000000.0,0.0022
1136.3,0.00335463,584946000000.0,0.0022
1136.3,0.00370744,590897000000.0,0.0022
1136.3,0.00430742,882270000000.0,0.0018
1136.3,0.00553084,1477290000000.0,0.0015
1136.3,0.00710174,1497330000000.0,0.0015
1136.3,0.00911882,1504070000000.0,0.0015
1136.3,0.0105946,914153000000.0,0.0018
1136.3,0.0117088,621117000000.0,0.0022
1136.3,0.0150344,1580820000000.0,0.0015
1136.3,0.0193045,1589490000000.0,0.0015
1136.3,0.0218749,820207000000.0,0.002
1136.3,0.0235786,499167000000.0,0.0025
1136.3,0.0241755,168632000000.0,0.0042
1136.3,0.0247875,175496000000.0,0.0041
1136.3,0.0260584,353869000000.0,0.003
1136.3,0.0270001,253801000000.0,0.0035
1136.3,0.0285011,354931000000.0,0.003
1136.3,0.0318278,745120000000.0,0.0021
1136.3,0.0343067,526569000000.0,0.0025
1136.3,0.0408677,1260650000000.0,0.0017
1136.3,0.0463092,927389000000.0,0.0019
1136.3,0.0524752,962871000000.0,0.0019
1136.3,0.0565622,581455000000.0,0.0025
1136.3,0.0673795,1420420000000.0,0.0017
1136.3,0.0720245,569779000000.0,0.0025
1136.3,0.0794987,840727000000.0,0.0021
1136.3,0.0825034,336356000000.0,0.0033
1136.3,0.086517,410057000000.0,0.003
1136.3,0.0980365,1147940000000.0,0.0019
1136.3,0.11109,1181850000000.0,0.0019
1136.3,0.116786,492423000000.0,0.0029
1136.3,0.122773,505508000000.0,0.0029
1136.3,0.129068,514180000000.0,0.0029
1136.3,0.135686,537991000000.0,0.0028
1136.3,0.142642,528217000000.0,0.0029
1136.3,0.149956,532417000000.0,0.0029
1136.3,0.157644,553735000000.0,0.0028
1136.3,0.165727,567964000000.0,0.0028
1136.3,0.174224,574082000000.0,0.0028
1136.3,0.183156,605398000000.0,0.0028
1136.3,0.192547,608632000000.0,0.0028
1136.3,0.202419,612753000000.0,0.0028
1136.3,0.212797,634531000000.0,0.0028
1136.3,0.223708,650055000000.0,0.0028
1136.3,0.235177,667025000000.0,0.0028
1136.3,0.247235,684675000000.0,0.0028
1136.3,0.273237,1432910000000.0,0.002
1136.3,0.287246,741827000000.0,0.0027
1136.3,0.294518,380998000000.0,0.0038
1136.3,0.297211,143168000000.0,0.0062
1136.3,0.298491,67158700000.0,0.009
1136.3,0.301974,186950000000.0,0.0054
1136.3,0.333733,1662130000000.0,0.0019
1136.3,0.368832,1695790000000.0,0.0019
1136.3,0.387742,822523000000.0,0.0026
1136.3,0.407622,822079000000.0,0.0026
1136.3,0.450492,1458730000000.0,0.0019
1136.3,0.497871,1736210000000.0,0.0019
1136.3,0.523397,959700000000.0,0.0026
1136.3,0.550232,985327000000.0,0.0026
1136.3,0.578443,1013720000000.0,0.0026
1136.3,0.608101,1019060000000.0,0.0027
1136.3,0.639279,1000340000000.0,0.0027
1136.3,0.672055,1087340000000.0,0.0026
1136.3,0.706512,1139470000000.0,0.0026
1136.3,0.742736,1187330000000.0,0.0026
1136.3,0.780817,1247870000000.0,0.0025
1136.3,0.82085,1288550000000.0,0.0025
1136.3,0.862936,1265590000000.0,0.0025
1136.3,0.90718,1167260000000.0,0.0026
1136.3,0.961672,1306700000000.0,0.0025
1136.3,1.00259,823458000000.0,0.0029
1136.3,1.10803,2101740000000.0,0.002
1136.3,1.16484,1210700000000.0,0.0027
1136.3,1.22456,1296810000000.0,0.0026
1136.3,1.28735,1293160000000.0,0.0026
1136.3,1.35335,1149480000000.0,0.0027
1136.3,1.42274,1293130000000.0,0.0027
1136.3,1.49569,1330340000000.0,0.0027
1136.3,1.57237,1320250000000.0,0.0028
1136.3,1.65299,1307230000000.0,0.0028
1136.3,1.73774,1343610000000.0,0.0028
1136.3,1.82684,1359030000000.0,0.0028
1136.3,1.9205,1217740000000.0,0.0029
1136.3,2.01897,1231770000000.0,0.003
1136.3,2.12248,1250840000000.0,0.0031
1136.3,2.2313,1262010000000.0,0.0031
1136.3,2.30693,870413000000.0,0.0038
1136.3,2.3457,462917000000.0,0.0053
1136.3,2.36533,236862000000.0,0.0074
1136.3,2.38513,235115000000.0,0.0074
1136.3,2.46597,886795000000.0,0.0038
1136.3,2.5924,1314920000000.0,0.0031
1136.3,2.72532,1303900000000.0,0.0031
1136.3,2.86505,1214630000000.0,0.0032
1136.3,3.01194,1184270000000.0,0.0033
1136.3,3.16637,1216940000000.0,0.0033
1136.3,3.32871,1144150000000.0,0.0032
1136.3,3.67879,2152890000000.0,0.0024
1136.3,4.0657,2193730000000.0,0.0025
1136.3,4.49329,2293660000000.0,0.0025
1136.3,4.72367,1169600000000.0,0.0036
1136.3,4.96585,1224050000000.0,0.0035
1136.3,5.22046,1223320000000.0,0.0035
1136.3,5.48812,1259590000000.0,0.0036
1136.3,5.7695,1251300000000.0,0.0036
1136.3,6.06531,1282490000000.0,0.0036
1136.3,6.37628,1325820000000.0,0.0036
1136.3,6.59241,884252000000.0,0.0044
1136.3,6.7032,439048000000.0,0.0062
1136.3,7.04688,1283560000000.0,0.0037
1136.3,7.40818,1217090000000.0,0.0038
1136.3,7.78801,1210440000000.0,0.0038
1136.3,8.18731,1146160000000.0,0.0039
1136.3,8.60708,1099260000000.0,0.0041
1136.3,9.04837,1184870000000.0,0.0039
1136.3,9.51229,1282650000000.0,0.0038
1136.3,10.0,1338750000000.0,0.0037
1136.3,10.5127,1466160000000.0,0.0035
1136.3,11.0517,1793660000000.0,0.0032
1136.3,11.6183,1792010000000.0,0.0031
1136.3,12.214,2017520000000.0,0.003
1136.3,12.5232,1422200000000.0,0.0036
1136.3,12.8403,1723180000000.0,0.0033
1136.3,13.4986,5993640000000.0,0.0017
1136.3,13.8403,13896000000000.0,0.001
1136.3,14.1907,33456300000000.0,0.0006
1136.3,14.5499,16844400000000.0,0.0009
1136.3,14.9182,1304320000000.0,0.0033
1136.3,15.6831,12922300000.0,0.0336
1136.3,16.4872,0.0,0.0
1136.3,16.9046,0.0,0.0
1136.3,17.3325,0.0,0.0
1136.3,19.6403,0.0,0.0
1137.3,1.00001e-07,47872900000000.0,0.0007
1137.3,4.13994e-07,12418000000000.0,0.001
1137.3,5.31579e-07,1152290000000.0,0.0031
1137.3,6.8256e-07,1152640000000.0,0.0031
1137.3,8.76425e-07,1158090000000.0,0.0031
1137.3,1.12535e-06,1159360000000.0,0.0032
1137.3,1.44498e-06,1162460000000.0,0.0032
1137.3,1.85539e-06,1170870000000.0,0.0032
1137.3,2.38237e-06,1178070000000.0,0.0032
1137.3,3.05902e-06,1185570000000.0,0.0032
1137.3,3.92786e-06,1194270000000.0,0.0032
1137.3,5.04348e-06,1195180000000.0,0.0032
1137.3,6.47595e-06,1202840000000.0,0.0032
1137.3,8.31529e-06,1200750000000.0,0.0032
1137.3,1.0677e-05,1216020000000.0,0.0032
1137.3,1.37096e-05,1207740000000.0,0.0032
1137.3,1.76035e-05,1222870000000.0,0.0032
1137.3,2.26033e-05,1224870000000.0,0.0032
1137.3,2.90232e-05,1229610000000.0,0.0032
1137.3,3.72665e-05,1223850000000.0,0.0032
1137.3,4.78512e-05,1153610000000.0,0.0032
1137.3,6.14421e-05,1227080000000.0,0.0032
1137.3,7.88932e-05,1237920000000.0,0.0032
1137.3,0.000101301,1245550000000.0,0.0032
1137.3,0.000130073,1253740000000.0,0.0032
1137.3,0.000167017,1206730000000.0,0.0032
1137.3,0.000214454,1252000000000.0,0.0032
1137.3,0.000275364,1351120000000.0,0.0031
1137.3,0.000353575,1183290000000.0,0.003
1137.3,0.000453999,1097120000000.0,0.0033
1137.3,0.000582947,1240440000000.0,0.0032
1137.3,0.000748518,1245860000000.0,0.0033
1137.3,0.000961117,1266840000000.0,0.0032
1137.3,0.0012341,1190620000000.0,0.0033
1137.3,0.00158461,1274350000000.0,0.0033
1137.3,0.00203468,1359940000000.0,0.0031
1137.3,0.00224867,572170000000.0,0.004
1137.3,0.00248517,435652000000.0,0.0042
1137.3,0.00261259,211566000000.0,0.0054
1137.3,0.00274654,232739000000.0,0.0055
1137.3,0.00303539,506186000000.0,0.0044
1137.3,0.00335463,532730000000.0,0.0043
1137.3,0.00370744,559390000000.0,0.0041
1137.3,0.00430742,771596000000.0,0.0036
1137.3,0.00553084,1313940000000.0,0.0031
1137.3,0.00710174,1372530000000.0,0.003
1137.3,0.00911882,1093640000000.0,0.0032
1137.3,0.0105946,775910000000.0,0.0039
1137.3,0.0117088,587269000000.0,0.0043
1137.3,0.0150344,1429410000000.0,0.003
1137.3,0.0193045,1183110000000.0,0.0033
1137.3,0.0218749,683116000000.0,0.0044
1137.3,0.0235786,431406000000.0,0.0056
1137.3,0.0241755,155942000000.0,0.0086
1137.3,0.0247875,197507000000.0,0.0081
1137.3,0.0260584,542592000000.0,0.005
1137.3,0.0270001,337337000000.0,0.005
1137.3,0.0285011,157451000000.0,0.0048
1137.3,0.0318278,456542000000.0,0.0042
1137.3,0.0343067,417355000000.0,0.0048
1137.3,0.0408677,1025410000000.0,0.0036
1137.3,0.0463092,801871000000.0,0.0041
1137.3,0.0524752,846652000000.0,0.004
1137.3,0.0565622,470228000000.0,0.005
1137.3,0.0673795,1226110000000.0,0.0035
1137.3,0.0720245,534550000000.0,0.005
1137.3,0.0794987,698756000000.0,0.0044
1137.3,0.0825034,414719000000.0,0.0062
1137.3,0.086517,301289000000.0,0.0056
1137.3,0.0980365,1007390000000.0,0.0036
1137.3,0.11109,949468000000.0,0.0037
1137.3,0.116786,412260000000.0,0.0056
1137.3,0.122773,451487000000.0,0.0056
1137.3,0.129068,483369000000.0,0.0056
1137.3,0.135686,542534000000.0,0.0054
1137.3,0.142642,526370000000.0,0.0052
1137.3,0.149956,387187000000.0,0.0049
1137.3,0.157644,482773000000.0,0.005
1137.3,0.165727,492561000000.0,0.0049
1137.3,0.174224,491085000000.0,0.0051
1137.3,0.183156,615556000000.0,0.0048
1137.3,0.192547,540601000000.0,0.0048
1137.3,0.202419,507892000000.0,0.0046
1137.3,0.212797,553951000000.0,0.0047
1137.3,0.223708,591858000000.0,0.0048
1137.3,0.235177,596055000000.0,0.0046
1137.3,0.247235,608133000000.0,0.0046
1137.3,0.273237,1345480000000.0,0.0035
1137.3,0.287246,625866000000.0,0.0045
1137.3,0.294518,332001000000.0,0.0062
1137.3,0.297211,132184000000.0,0.0099
1137.3,0.298491,66398100000.0,0.014
1137.3,0.301974,188536000000.0,0.0087
1137.3,0.333733,1572150000000.0,0.0033
1137.3,0.368832,1607580000000.0,0.0031
1137.3,0.387742,834344000000.0,0.0042
1137.3,0.407622,736869000000.0,0.004
1137.3,0.450492,1323620000000.0,0.0032
1137.3,0.497871,1698160000000.0,0.003
1137.3,0.523397,918343000000.0,0.0038
1137.3,0.550232,947304000000.0,0.0039
